"Nombre","Descripcion","Precio_Info","Categoria_URL","Imagen_URL","Archivo_Imagen","SKU_Aleatorio"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fsfc0af4de-18cd-4082-8683-5703b7c4ebfa%253Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=sfc0af4de-18cd-4082-8683-5703b7c4ebfa%3Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","M-AJ2VSDS2.jpg","AJ2VSDS2"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","3IZU7O8C"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fsfc0af4de-18cd-4082-8683-5703b7c4ebfa%253Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=sfc0af4de-18cd-4082-8683-5703b7c4ebfa%3Av2..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","No descargada","7L9LQE3M"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","EJS26U2I"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","QLNYCEJB"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fs347304a5-2cf3-4cc6-b52a-7057f616fb6a%253Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=s347304a5-2cf3-4cc6-b52a-7057f616fb6a%3Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","M-HXI0GIMO.jpg","HXI0GIMO"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","ZP51HJ2Y"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","https://rendering.mcp.cimpress.com/v2/vp/preview?category=gal6&format=auto&quality=95&instructions_uri=https%3A%2F%2Finstructions.documents.cimpress.io%2Fv3%2Finstructions%3Apreview%3FignoreProjection%3DFalse%26documentUri%3Dhttps%253A%252F%252Fdesign-specifications.design.vpsvc.com%252Fv2%252FrenderDocuments%252Fproducts%252FPRD-RPQJFEWR%252F12%252Ftemplates%252Fs347304a5-2cf3-4cc6-b52a-7057f616fb6a%253Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4%253Fculture%253Den-us%2526useFakeFamily%253Dfalse%2526requester%253Dgallery-content-query%2526optionSelections%25255BSize%25255D%253D50%2522%2520x%252060%2522%2526optionSelections%25255BProduct%2520Orientation%25255D%253DVertical%2526optionSelections%25255BMaterial%25255D%253DFleece&merchant_metadata=s347304a5-2cf3-4cc6-b52a-7057f616fb6a%3Av1..e37dd0eb-e36f-4391-aa8d-1e8bbe1fd1f4&scene=https%3A%2F%2Fassets.documents.cimpress.io%2Fv3%2Fcompose%3FsceneUrl%3Dhttps%253a%252f%252fassets.documents.cimpress.io%252fv3%252fassets%252f798c3cd9-139d-4158-9965-e4f449629a9d%252fcontent%26compositionOperations%3DlY5NDoIwEIXvMuumoQUUu%252fQALowLjXFRYGyJ9CdQJYZwd4cDGONyvvflvbnOECIOOnXBn94RQUkG2KNDnw7a0Q2j1W2YePQGGNS6eZghPH17RBdelN91P%252bLCfvfU5u%252bO7KvMoBlC3K98BDVDCvFMm3nBt0UpKraCCyhR7rgoNwU9M3VtsqCqSnCZZwQsdsYmcjJJkhT5stw%252b&width=412&showerr=true&bgcolor=f3f3f3","No descargada","Z0LMJE54"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","Q35IDWLC"
"Sin nombre","Sin descripción","Sin precio","https://www.vistaprint.com/photo-gifts/fleece-blankets/templates?attributes=product%20orientation_vertical&qty=1&page=1","Sin imagen","No descargada","YQES1E1G"
